,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,102.14,128.59169534268537,"[-0.01887976  0.02080374 -0.02671993 -0.00595998 -0.01263751  0.04256984
  0.02479456 -0.01456383  0.01216025  0.00160427]",0.6546854,0.17131578947368417,0.0,0.0
1,10,1,1,1,1,0,102.14,130.0255662976532,"[ 0.01158552  0.00321778 -0.01685691 -0.01954421  0.03207224 -0.01573213
  0.02400238 -0.01707909 -0.01224783  0.01698206]",0.6546854,0.17131578947368417,0.0,0.0
2,10,2,1,1,1,0,102.14,129.258334070531,"[ 0.01387867 -0.01939783  0.02233175  0.06817486  0.01353864  0.04395261
  0.03127066  0.03764986  0.01681757 -0.053405  ]",0.6546854,0.17131578947368417,0.0,0.0
3,10,3,1,1,1,0,102.14,129.21316434380157,"[ 0.01021802 -0.00213416 -0.01047501 -0.02519769  0.05450995 -0.03089993
  0.01946932 -0.00429549 -0.00514505  0.02069554]",0.6546854,0.17131578947368417,0.0,0.0
4,10,4,1,1,1,0,102.14,128.56969075028422,"[ 0.00909404 -0.00416766 -0.01589431 -0.01877089  0.03432392 -0.00518435
  0.00081954 -0.02699373  0.04703284  0.0122083 ]",0.6546854,0.17131578947368417,0.0,0.0
5,10,5,1,1,1,0,102.14,129.54929609533608,"[-0.02137942  0.01058517 -0.00152064 -0.04282077  0.02414547 -0.03222099
 -0.02672735 -0.04755667 -0.00086126  0.0445419 ]",0.6546854,0.17131578947368417,0.0,0.0
6,10,6,1,1,1,0,102.14,128.61880524147514,"[-0.02969682  0.02929572  0.0137502  -0.05633685  0.00725468 -0.05297727
  0.00300708 -0.01400245  0.00622474  0.06450552]",0.6546854,0.17131578947368417,0.0,0.0
7,10,7,1,1,1,0,102.14,129.9240266099321,"[-0.01913891 -0.00608211 -0.02294624  0.00161849 -0.01245637 -0.00852601
 -0.01294603 -0.00564219 -0.00234263  0.00983789]",0.6546854,0.17131578947368417,0.0,0.0
8,10,8,1,1,1,0,102.14,129.8616460678341,"[-0.01072895 -0.03874101 -0.01282834  0.05653596  0.00558962  0.02527328
  0.01007514  0.05966454  0.01773863 -0.02906143]",0.6546854,0.17131578947368417,0.0,0.0
9,10,9,1,1,1,0,102.14,129.29873289243045,"[-2.1146275e-03 -2.9152585e-04  3.5784647e-02 -4.7816448e-02
  2.8695315e-02 -1.9958727e-02  3.8759960e-03 -8.0631115e-05
  8.5346121e-04  2.6216757e-02]",0.6546854,0.17131578947368417,0.0,0.0
10,10,10,1,1,1,0,102.14,129.0181366135592,"[ 0.00871823  0.02396498  0.02971597  0.04061131 -0.0013315   0.01661188
  0.00434871  0.01879549  0.01136763 -0.03030793]",0.6546854,0.17131578947368417,0.0,0.0
11,10,11,1,1,1,0,102.14,130.2025966948559,"[-0.00251673  0.0314228   0.01421048  0.00135618 -0.0019082   0.013424
  0.00087331 -0.04004715 -0.00190109  0.00592776]",0.6546854,0.17131578947368417,0.0,0.0
12,10,12,1,1,1,0,102.14,129.78502320128314,"[ 0.00194685 -0.02490244 -0.01289712  0.03764639  0.00229823  0.04916802
  0.00272851  0.0552845  -0.00405876  0.00908935]",0.6546854,0.17131578947368417,0.0,0.0
13,10,13,1,1,1,0,102.14,129.60692725772185,"[ 0.0062882  -0.05106345  0.02725251  0.07413481  0.00461415  0.06823426
  0.02797853  0.06697382  0.04582849 -0.04181177]",0.6546854,0.17131578947368417,0.0,0.0
14,10,14,1,1,1,0,102.14,129.80946032260837,"[ 0.01186198  0.00881995  0.01162234 -0.02645279  0.0182156   0.03036121
  0.0198957  -0.03140585 -0.00182603 -0.00652291]",0.6546854,0.17131578947368417,0.0,0.0
15,10,15,1,1,1,0,102.14,129.45579938853845,"[ 0.00166544 -0.01808912  0.00105081 -0.02580173  0.01802205 -0.03552044
 -0.00225542  0.00017084  0.00842889 -0.02683905]",0.6546854,0.17131578947368417,0.0,0.0
16,10,16,1,1,1,0,102.14,129.29505195570655,"[-0.00265453 -0.00410578 -0.00358019 -0.05297243  0.02538006 -0.03281686
 -0.01049794 -0.06312253 -0.01315491 -0.00116637]",0.6546854,0.17131578947368417,0.0,0.0
17,10,17,1,1,1,0,102.14,129.73189953781386,"[-0.03872785 -0.02240816  0.02956179  0.01987101  0.0223281  -0.01910705
 -0.00082692 -0.00424674  0.0077357  -0.00250403]",0.6546854,0.17131578947368417,0.0,0.0
18,10,18,1,1,1,0,102.14,130.00315468709582,"[ 0.00439228 -0.02286715  0.00905744 -0.02817236 -0.00857357  0.01070644
  0.01104173 -0.03332845 -0.00455381  0.05324389]",0.6546854,0.17131578947368417,0.0,0.0
19,10,19,1,1,1,0,102.14,128.91506781689196,"[-0.01379591  0.00292109  0.01051468  0.02840172  0.00780199  0.03654584
  0.00256778  0.00719702 -0.01369217 -0.02160242]",0.6546854,0.17131578947368417,0.0,0.0
