,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,66.62,127.9777047152566,"[-0.00397377  0.04065668  0.04791503  0.04005808 -0.02919354 -0.0257547
 -0.03392405 -0.03827213 -0.01252203  0.01735598]",0.616891,0.15213157894736842,0.0,0.0
1,10,1,1,1,1,0,66.62,128.43124472273809,"[ 0.00279704  0.01218625  0.01509587  0.01628185 -0.02937746 -0.02446277
  0.01529562 -0.00027828 -0.00028598  0.00591789]",0.616891,0.15213157894736842,0.0,0.0
2,10,2,1,1,1,0,66.62,127.8952648596735,"[-0.01565735 -0.04951174 -0.0799467  -0.02817931  0.02413694 -0.01392615
  0.02166835 -0.03053854  0.00395307 -0.03338777]",0.616891,0.15213157894736842,0.0,0.0
3,10,3,1,1,1,0,66.62,128.4212591045456,"[ 0.00635876 -0.00817119  0.00102448  0.00439012 -0.01842866  0.02319317
 -0.01000205 -0.02370619 -0.03182512  0.03751206]",0.616891,0.15213157894736842,0.0,0.0
4,10,4,1,1,1,0,66.62,127.95570885116148,"[ 0.00187886  0.00397848 -0.00337394 -0.03035831  0.00645039 -0.01133334
  0.01269935  0.01271575  0.02819192 -0.02123134]",0.616891,0.15213157894736842,0.0,0.0
5,10,5,1,1,1,0,66.62,128.145418245845,"[-0.03176901 -0.01314489 -0.0593676  -0.02437536  0.01573497 -0.00230696
  0.02904113 -0.04617827  0.04102464 -0.02334125]",0.616891,0.15213157894736842,0.0,0.0
6,10,6,1,1,1,0,66.62,128.548143109867,"[ 0.0118204   0.0170514   0.03073218 -0.01637908 -0.02371256 -0.01452201
  0.03867703  0.00203868 -0.01022128  0.03200959]",0.616891,0.15213157894736842,0.0,0.0
7,10,7,1,1,1,0,66.62,127.72937698277268,"[-0.01184755  0.05203868  0.02959303  0.03504621 -0.02979413 -0.04039377
 -0.01636639  0.02091571 -0.06308247  0.0374334 ]",0.616891,0.15213157894736842,0.0,0.0
8,10,8,1,1,1,0,66.62,128.56421980829208,"[ 0.03914578  0.05954265  0.07694459  0.07700177 -0.03641288 -0.00487471
 -0.01730066 -0.00887103 -0.05247406  0.05035872]",0.616891,0.15213157894736842,0.0,0.0
9,10,9,1,1,1,0,66.62,127.52204676797773,"[-0.01294863  0.0298289   0.05117976 -0.00033268 -0.02023804 -0.01851425
 -0.00663804  0.00080567 -0.01478667  0.0134117 ]",0.616891,0.15213157894736842,0.0,0.0
10,10,10,1,1,1,0,66.62,127.23433871599629,"[ 2.4548587e-03  3.9556106e-03  4.6400237e-05  4.6927505e-03
 -2.0855339e-02 -4.1691355e-02  1.0488414e-02  1.2293752e-02
 -3.7590586e-02  4.9267346e-03]",0.616891,0.15213157894736842,0.0,0.0
11,10,11,1,1,1,0,66.62,128.9776097728642,"[ 0.00697155  0.03026597  0.02796006  0.01658076 -0.03523118 -0.01312356
 -0.01452488 -0.03874778 -0.02341281  0.04427293]",0.616891,0.15213157894736842,0.0,0.0
12,10,12,1,1,1,0,66.62,128.61312510848336,"[-0.02205846  0.00149585 -0.01773378 -0.01214041 -0.00649693 -0.02281617
 -0.01299693 -0.00023737 -0.01255156  0.02569007]",0.616891,0.15213157894736842,0.0,0.0
13,10,13,1,1,1,0,66.62,128.61023306546267,"[ 0.00033012 -0.04603768 -0.04667367 -0.03130914  0.01347532 -0.00800755
  0.01704683  0.01511424  0.03499205 -0.01421074]",0.616891,0.15213157894736842,0.0,0.0
14,10,14,1,1,1,0,66.62,128.71885542986234,"[ 0.00291543  0.05083845  0.10208233  0.03664476 -0.05786438  0.00857762
 -0.01956666 -0.01068214 -0.04418017  0.05618148]",0.616891,0.15213157894736842,0.0,0.0
15,10,15,1,1,1,0,66.62,128.32916017815748,"[-0.00416247 -0.00172877  0.00968985 -0.01224548 -0.02349326 -0.02100147
  0.00377817  0.02633672 -0.01345297  0.00115079]",0.616891,0.15213157894736842,0.0,0.0
16,10,16,1,1,1,0,66.62,128.59230741966616,"[-0.01983781  0.00357424 -0.02736611  0.00232516 -0.0366745   0.0023199
  0.0246852  -0.01356807 -0.00414721  0.00674896]",0.616891,0.15213157894736842,0.0,0.0
17,10,17,1,1,1,0,66.62,127.50895932692485,"[-0.02691396 -0.01956136 -0.0429012  -0.00699039  0.00630192 -0.03440729
  0.01988854 -0.01571668 -0.0083742   0.00406497]",0.616891,0.15213157894736842,0.0,0.0
18,10,18,1,1,1,0,66.62,128.32041324423693,"[-0.03402653 -0.00722699  0.00762553 -0.01421504  0.00506606 -0.00206121
 -0.01247373 -0.03630838  0.02122543  0.03543394]",0.616891,0.15213157894736842,0.0,0.0
19,10,19,1,1,1,0,66.62,128.25354720501397,"[-0.00480532  0.03034838  0.06097487  0.02774753 -0.02987224 -0.01526226
 -0.033728   -0.00978246 -0.02693148  0.02901744]",0.616891,0.15213157894736842,0.0,0.0
20,10,20,1,1,1,0,66.62,127.6713249810192,"[-0.01491705  0.02077433 -0.06425017 -0.0625277   0.03465586 -0.01549533
 -0.00909895 -0.03654698  0.0248043  -0.03081178]",0.616891,0.15213157894736842,0.0,0.0
21,10,21,1,1,1,0,66.62,128.1024970023562,"[-0.01848386 -0.02386287 -0.04711144 -0.04259592 -0.00908084 -0.00453022
 -0.00778574 -0.00486304  0.04256606 -0.00428469]",0.616891,0.15213157894736842,0.0,0.0
22,10,22,1,1,1,0,66.62,128.72100964217665,"[-0.01359467  0.00542269 -0.04217694 -0.05171446  0.01860619 -0.0089523
  0.01120509 -0.0130424  -0.03998818 -0.02341611]",0.616891,0.15213157894736842,0.0,0.0
23,10,23,1,1,1,0,66.62,128.50383490155494,"[-0.01511658  0.03429166  0.0400059   0.01239591 -0.01023134 -0.0079197
 -0.02213192 -0.01723807 -0.03041943  0.04278325]",0.616891,0.15213157894736842,0.0,0.0
24,10,24,1,1,1,0,66.62,127.52812933553001,"[-0.00400264  0.02663332  0.04735124 -0.00408497 -0.02563868 -0.00054601
 -0.03880079  0.03195764  0.01034941  0.02886207]",0.616891,0.15213157894736842,0.0,0.0
25,10,25,1,1,1,0,66.62,128.20745247596665,"[ 0.01409025  0.04958088  0.00454543  0.00951217 -0.00596684 -0.00966385
 -0.00084038  0.0203282  -0.02814781  0.01283469]",0.616891,0.15213157894736842,0.0,0.0
26,10,26,1,1,1,0,66.62,128.1962014120027,"[-0.01815707 -0.01714624 -0.0296256  -0.03376335 -0.03236157  0.00783234
 -0.00751833 -0.0065358   0.00515849 -0.01204623]",0.616891,0.15213157894736842,0.0,0.0
27,10,27,1,1,1,0,66.62,128.0106362639078,"[-0.03436569 -0.05802555 -0.08194017 -0.06607734  0.03415274 -0.02924057
 -0.00096069  0.00038432  0.03050015 -0.05554361]",0.616891,0.15213157894736842,0.0,0.0
28,10,28,1,1,1,0,66.62,128.36273213165546,"[ 0.02071685  0.0715438   0.08933957  0.0311613  -0.06075809  0.03473601
 -0.04018202 -0.01626922 -0.05231651  0.07752571]",0.616891,0.15213157894736842,0.0,0.0
29,10,29,1,1,1,0,66.62,128.76492194017308,"[ 0.02850104 -0.03700136 -0.06637138 -0.06487739  0.0462869  -0.03605313
  0.02035938  0.00227011  0.04235259 -0.03193719]",0.616891,0.15213157894736842,0.0,0.0
30,10,30,1,1,1,0,66.62,127.65752632616666,"[ 0.03947379  0.09863147  0.178827    0.11943004 -0.08929829  0.00170043
 -0.05564938  0.00292888 -0.12940636  0.07050975]",0.616891,0.15213157894736842,0.0,0.0
31,10,31,1,1,1,0,66.62,128.83294581385576,"[-0.02550296  0.0057282  -0.02922799 -0.0083814  -0.00907638  0.00862567
 -0.02080395 -0.01924567  0.00088336 -0.00200851]",0.616891,0.15213157894736842,0.0,0.0
32,10,32,1,1,1,0,66.62,128.82385525742194,"[ 0.01295184  0.0444661   0.06835483  0.02631054 -0.04625567  0.00070322
 -0.01464136 -0.02044591 -0.00154647  0.03749008]",0.616891,0.15213157894736842,0.0,0.0
33,10,33,1,1,1,0,66.62,128.30676943892993,"[-0.01005531  0.02862228  0.07442267  0.03443603 -0.04670481  0.02108348
 -0.00944747 -0.02326309 -0.0283811   0.05189299]",0.616891,0.15213157894736842,0.0,0.0
34,10,34,1,1,1,0,66.62,127.58640570784651,"[-0.01820705  0.05683164  0.03244516  0.01233739 -0.04398569  0.00187447
  0.02263031 -0.01781824 -0.03776616  0.01903064]",0.616891,0.15213157894736842,0.0,0.0
35,10,35,1,1,1,0,66.62,128.54971533937808,"[ 0.02805755  0.07448737  0.12963772  0.08722007 -0.02229892  0.00234432
 -0.02881493 -0.00127452 -0.08177644  0.07570741]",0.616891,0.15213157894736842,0.0,0.0
36,10,36,1,1,1,0,66.62,127.11708694332366,"[ 0.02197228  0.02443771 -0.00109935 -0.01016457 -0.0139287  -0.005748
 -0.05708189 -0.01988022 -0.05996615  0.01024579]",0.616891,0.15213157894736842,0.0,0.0
37,10,37,1,1,1,0,66.62,128.58611164577522,"[-0.00722151 -0.0134556  -0.0225431  -0.03043424 -0.02357079 -0.0118371
  0.01412571 -0.01882857  0.00276309 -0.02294726]",0.616891,0.15213157894736842,0.0,0.0
38,10,38,1,1,1,0,66.62,127.51577219426949,"[ 0.01635276  0.01557686  0.02620394  0.04391336 -0.00234906  0.00062097
  0.00777011 -0.02083411 -0.02638432  0.03725679]",0.616891,0.15213157894736842,0.0,0.0
39,10,39,1,1,1,0,66.62,128.40784090981478,"[-0.00785131  0.01366354  0.02144658 -0.00967742 -0.0330002  -0.04591957
  0.00991809 -0.00346663 -0.00402042  0.0338744 ]",0.616891,0.15213157894736842,0.0,0.0
40,10,40,1,1,1,0,66.62,127.39023263313986,"[ 0.00884561  0.00237546 -0.0179668  -0.01352859 -0.00272048  0.0077983
  0.00794408 -0.02549729  0.02489414 -0.00430192]",0.616891,0.15213157894736842,0.0,0.0
41,10,41,1,1,1,0,66.62,128.2774460935101,"[-0.02875122 -0.02168283 -0.09495443 -0.06473736  0.02800569 -0.03075676
  0.02448185  0.00722999  0.0420305  -0.06460513]",0.616891,0.15213157894736842,0.0,0.0
42,10,42,1,1,1,0,66.62,128.60263618983947,"[ 0.0090613   0.00645084  0.06676173  0.01179224 -0.03299838 -0.00528507
 -0.02691816 -0.01435788 -0.01346403  0.00881907]",0.616891,0.15213157894736842,0.0,0.0
43,10,43,1,1,1,0,66.62,128.70143963683472,"[-0.04625545 -0.02569322  0.00157877 -0.02402344 -0.00497957  0.01429685
 -0.01183406 -0.01375286  0.01858574 -0.00807378]",0.616891,0.15213157894736842,0.0,0.0
44,10,44,1,1,1,0,66.62,128.48924284241167,"[-0.01754231 -0.00218854 -0.01822899 -0.03889317 -0.024558   -0.02356607
  0.00698937 -0.0131627  -0.01976378  0.00309535]",0.616891,0.15213157894736842,0.0,0.0
45,10,45,1,1,1,0,66.62,128.25753218433817,"[ 0.04065367  0.04091159  0.00681082 -0.00490637 -0.00276331 -0.0373361
 -0.01613353 -0.01565671 -0.00197016  0.00280225]",0.616891,0.15213157894736842,0.0,0.0
46,10,46,1,1,1,0,66.62,129.0310948851095,"[-0.02835555 -0.06775137 -0.05932232 -0.03717611  0.02046777 -0.00706654
  0.02801673 -0.0330282   0.0133742  -0.03926415]",0.616891,0.15213157894736842,0.0,0.0
47,10,47,1,1,1,0,66.62,128.79141828905844,"[-0.01169174 -0.03044699 -0.01447517 -0.02783523 -0.00054284 -0.01228113
 -0.00183551 -0.01322623 -0.00738892 -0.03083223]",0.616891,0.15213157894736842,0.0,0.0
48,10,48,1,1,1,0,66.62,128.8362384419211,"[-0.01243151 -0.01600025 -0.02890447 -0.03304849 -0.00629171 -0.03402913
  0.00527768  0.0156753   0.00599503  0.00721098]",0.616891,0.15213157894736842,0.0,0.0
49,10,49,1,1,1,0,66.62,129.04243884241924,"[-0.028283   -0.06973549 -0.05073161 -0.04398521  0.02070594 -0.01732778
  0.04096826 -0.02593507  0.01641476 -0.07666913]",0.616891,0.15213157894736842,0.0,0.0
50,10,50,1,1,1,0,66.62,128.55436910915108,"[-0.01127581 -0.01991897 -0.04651257 -0.06046114 -0.00512945 -0.02121929
  0.01651391 -0.01968849  0.00917188 -0.00397015]",0.616891,0.15213157894736842,0.0,0.0
51,10,51,1,1,1,0,66.62,128.35367039099305,"[-0.04012525  0.01411469  0.00291585 -0.03335091  0.00019704 -0.01287685
  0.01053519  0.00605302  0.00109274  0.0037125 ]",0.616891,0.15213157894736842,0.0,0.0
52,10,52,1,1,1,0,66.62,128.6222608261198,"[-0.04675329 -0.00431217 -0.02343277 -0.04632004  0.0160866  -0.02887637
  0.02143495 -0.00995221  0.00990739 -0.00333172]",0.616891,0.15213157894736842,0.0,0.0
53,10,53,1,1,1,0,66.62,127.82262406100352,"[-0.01522412  0.01087661 -0.0231099   0.01720943 -0.00272093 -0.01357715
 -0.038143   -0.00218285 -0.0040332   0.0138412 ]",0.616891,0.15213157894736842,0.0,0.0
54,10,54,1,1,1,0,66.62,128.01923467640472,"[-0.01877314 -0.03611351 -0.09279944 -0.07130437  0.04734025 -0.04185889
  0.01570881 -0.0125131   0.02542389 -0.05618383]",0.616891,0.15213157894736842,0.0,0.0
55,10,55,1,1,1,0,66.62,127.94932595031489,"[ 5.5223936e-05 -1.3646706e-02 -4.0012229e-02 -4.2446293e-02
 -1.1481078e-02 -3.6880304e-04 -3.4065545e-03 -2.2840954e-02
  1.5917875e-02 -2.7178114e-03]",0.616891,0.15213157894736842,0.0,0.0
56,10,56,1,1,1,0,66.62,128.24037122734077,"[-0.00566253 -0.01155318  0.00107572  0.00868044 -0.02711502 -0.00355396
 -0.01183369 -0.00739725 -0.00152419  0.0096577 ]",0.616891,0.15213157894736842,0.0,0.0
57,10,57,1,1,1,0,66.62,128.91698143929412,"[ 0.00445299  0.0141065   0.02404963  0.01111002 -0.00648429  0.01205118
 -0.00327336 -0.03592995 -0.03406192  0.0057936 ]",0.616891,0.15213157894736842,0.0,0.0
58,10,58,1,1,1,0,66.62,128.75885686037844,"[-0.01948629  0.04873029  0.04085603  0.02341082 -0.02044552 -0.00793402
 -0.01896938 -0.00869875 -0.00973343  0.04144364]",0.616891,0.15213157894736842,0.0,0.0
59,10,59,1,1,1,0,66.62,127.94589371234376,"[-0.02066348 -0.00116686 -0.03640825 -0.03737783 -0.01008378 -0.02664563
 -0.00590883 -0.01677488  0.0090075  -0.02205964]",0.616891,0.15213157894736842,0.0,0.0
60,10,60,1,1,1,0,66.62,128.6689371803531,"[ 0.03514534 -0.00873302  0.02876648 -0.00325147 -0.05093592 -0.01744302
 -0.0236445   0.00988949 -0.02573345  0.02997601]",0.616891,0.15213157894736842,0.0,0.0
61,10,61,1,1,1,0,66.62,128.49709465013328,"[ 0.0246357  -0.03166237 -0.05293578 -0.03907166  0.00212479 -0.00111011
  0.00633124 -0.01722248  0.01876672 -0.01895177]",0.616891,0.15213157894736842,0.0,0.0
62,10,62,1,1,1,0,66.62,128.2278171772411,"[-0.02282989 -0.02653699 -0.0156327  -0.0057157  -0.01399096 -0.00348189
  0.00180197 -0.02099242 -0.00086019  0.0082093 ]",0.616891,0.15213157894736842,0.0,0.0
63,10,63,1,1,1,0,66.62,128.4259067123485,"[-0.03087609 -0.03393703 -0.08766194 -0.07681133  0.01682266  0.00727073
  0.03097693 -0.00767995  0.03989188 -0.05569031]",0.616891,0.15213157894736842,0.0,0.0
64,10,64,1,1,1,0,66.62,128.2091305665677,"[ 0.03910966  0.04446947  0.06632458  0.02889914 -0.02985941 -0.01835139
 -0.01189152 -0.04803265 -0.03586518  0.06039812]",0.616891,0.15213157894736842,0.0,0.0
65,10,65,1,1,1,0,66.62,128.24514699910043,"[ 0.01024689 -0.0003516  -0.00669417  0.00476469  0.00911534  0.03364148
  0.01098759 -0.01288915  0.0104255   0.00015561]",0.616891,0.15213157894736842,0.0,0.0
66,10,66,1,1,1,0,66.62,128.00953851530562,"[-0.00755675  0.02191017  0.05688078  0.02241327 -0.02100547 -0.01580519
 -0.0139781  -0.03025368 -0.04908424  0.03526982]",0.616891,0.15213157894736842,0.0,0.0
