,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
0,10,0,1,1,1,0,129.78,125.59327491442994,"[ 0.0585366   0.02019784 -0.04725108  0.0194566   0.00531679  0.00389328
  0.01689175 -0.01829091  0.05982441  0.01137592]",0.62078947,0.13010526315789472,0.0,0.0
1,10,1,1,1,1,0,129.78,126.96195723957338,"[-0.01368329  0.00659557 -0.00525754 -0.00968233  0.00614958 -0.01508844
 -0.00661374 -0.00246244 -0.01150976 -0.00609237]",0.62078947,0.13010526315789472,0.0,0.0
2,10,2,1,1,1,0,129.78,125.78648178641696,"[ 0.07523644  0.00960416 -0.02712694  0.00731686  0.03753687  0.00596756
  0.02622608 -0.04005459  0.05517247 -0.00075516]",0.62078947,0.13010526315789472,0.0,0.0
3,10,3,1,1,1,0,129.78,126.16502029814076,"[-0.12971607 -0.08088514  0.07190697 -0.04838854 -0.05591885  0.00110227
  0.01081818  0.07175775 -0.10176035 -0.02016043]",0.62078947,0.13010526315789472,0.0,0.0
4,10,4,1,1,1,0,129.78,125.85801294285687,"[-0.07439262 -0.00855119  0.01814012 -0.04190803 -0.00603822  0.03569925
  0.02626331 -0.0356946  -0.02600038  0.0131992 ]",0.62078947,0.13010526315789472,0.0,0.0
5,10,5,1,1,1,0,129.78,126.55264280857544,"[-0.07754252 -0.0270346   0.04305862 -0.01027811 -0.03282693  0.01487795
  0.01774657 -0.00702793 -0.02567701 -0.00479815]",0.62078947,0.13010526315789472,0.0,0.0
6,10,6,1,1,1,0,129.78,126.24147006782631,"[ 0.13160858  0.05734092 -0.07925596  0.03725553  0.05038035 -0.00151936
  0.0050837  -0.0526199   0.11903961 -0.00711154]",0.62078947,0.13010526315789472,0.0,0.0
7,10,7,1,1,1,0,129.78,125.55644739666504,"[ 0.04280784  0.03249402 -0.02671089  0.03065429 -0.00034277  0.01168928
  0.00933136 -0.00755029  0.0513077   0.01787466]",0.62078947,0.13010526315789472,0.0,0.0
8,10,8,1,1,1,0,129.78,126.8550380278454,"[-0.00690151  0.00234035  0.00203176  0.01701884 -0.01261768  0.04715632
  0.01596814 -0.05563138  0.00793423 -0.01137517]",0.62078947,0.13010526315789472,0.0,0.0
9,10,9,1,1,1,0,129.78,125.85483817328827,"[ 0.03140039  0.00438622  0.00166979  0.0126389  -0.02063624 -0.0249681
  0.00201244 -0.01557259  0.03649903  0.01727644]",0.62078947,0.13010526315789472,0.0,0.0
10,10,10,1,1,1,0,129.78,125.43300236601004,"[ 0.03976718  0.03119389 -0.03285131  0.02928289  0.0363661  -0.00364176
  0.00731298 -0.04506108  0.04033277 -0.01392335]",0.62078947,0.13010526315789472,0.0,0.0
11,10,11,1,1,1,0,129.78,126.06184700205425,"[ 1.0116544e-01  1.3105329e-02 -4.7581173e-02  8.1897471e-03
 -6.3765328e-06  2.5758271e-03  1.4252830e-02 -5.6631498e-02
  6.4342283e-02  9.0271886e-03]",0.62078947,0.13010526315789472,0.0,0.0
12,10,12,1,1,1,0,129.78,126.50392190368271,"[-0.01961532  0.01339976 -0.019709   -0.01689838  0.0091004   0.01502658
  0.02022053 -0.00983493  0.00849468 -0.01454354]",0.62078947,0.13010526315789472,0.0,0.0
13,10,13,1,1,1,0,129.78,126.47780498931455,"[ 0.02540071  0.0089869  -0.01568748 -0.00275062  0.00167811  0.02741389
  0.00585256 -0.0540674   0.02159653 -0.00711553]",0.62078947,0.13010526315789472,0.0,0.0
14,10,14,1,1,1,0,129.78,126.75634545700316,"[-0.04538088  0.01603873 -0.00071423 -0.01234279 -0.00378081  0.02824465
  0.01549058  0.00660968 -0.01253754 -0.03769993]",0.62078947,0.13010526315789472,0.0,0.0
15,10,15,1,1,1,0,129.78,126.03498554392974,"[ 0.07258824  0.02563261 -0.04361477  0.00807618  0.0291427  -0.0187169
  0.02253805 -0.03229168  0.05577157 -0.01426822]",0.62078947,0.13010526315789472,0.0,0.0
16,10,16,1,1,1,0,129.78,126.3923629116493,"[ 0.05841295  0.01965258 -0.05978192  0.02304462  0.03789946 -0.00340007
 -0.00552114 -0.02292294  0.04627337  0.00851379]",0.62078947,0.13010526315789472,0.0,0.0
17,10,17,1,1,1,0,129.78,126.07469235747108,"[-0.02923356 -0.00191441  0.00484853  0.00229084 -0.01987715  0.02826681
  0.02554056 -0.0336148  -0.02234313 -0.01441211]",0.62078947,0.13010526315789472,0.0,0.0
18,10,18,1,1,1,0,129.78,125.66881079990975,"[ 0.11662275  0.05596172 -0.09518801  0.01835873  0.03594316 -0.00437304
  0.00133891 -0.07659386  0.10482876  0.02451197]",0.62078947,0.13010526315789472,0.0,0.0
19,10,19,1,1,1,0,129.78,124.6118978365767,"[-0.0761364  -0.0488007   0.04439551 -0.01882106 -0.05388589  0.02392009
  0.01075876  0.03773093 -0.06594984 -0.01067744]",0.62078947,0.13010526315789472,0.0,0.0
20,10,20,1,1,1,0,129.78,126.6891187096838,"[-0.10296135 -0.02207389  0.0598731  -0.04689483 -0.05861219  0.0196426
  0.0263425   0.05031257 -0.09469484 -0.0147534 ]",0.62078947,0.13010526315789472,0.0,0.0
21,10,21,1,1,1,0,129.78,125.44289347467857,"[ 0.12388325  0.05128563 -0.1032427   0.02239775  0.0431439  -0.01442507
  0.01165261 -0.04719337  0.08900975  0.04810005]",0.62078947,0.13010526315789472,0.0,0.0
22,10,22,1,1,1,0,129.78,126.47496585621913,"[-0.03869233 -0.01237633  0.01115563 -0.02569149  0.00212748  0.05062618
  0.00852784 -0.00345693 -0.05273532 -0.00902029]",0.62078947,0.13010526315789472,0.0,0.0
23,10,23,1,1,1,0,129.78,124.71410308499824,"[ 1.9778229e-02  2.0436609e-02  7.6102503e-03 -1.4838266e-02
 -2.3746923e-02  1.8909514e-02  1.5923637e-05  1.9047122e-02
 -1.3126345e-02 -5.3247781e-03]",0.62078947,0.13010526315789472,0.0,0.0
24,10,24,1,1,1,0,129.78,125.91761588437195,"[ 0.01337307  0.00202445 -0.01720833  0.00084572 -0.00291759  0.02582468
 -0.01027891 -0.00671266  0.02573922  0.00247292]",0.62078947,0.13010526315789472,0.0,0.0
25,10,25,1,1,1,0,129.78,125.98683519634562,"[ 0.01227414  0.00427059 -0.01224213 -0.01796976  0.03236673  0.00428585
 -0.02422323 -0.03401788  0.02874664 -0.0099162 ]",0.62078947,0.13010526315789472,0.0,0.0
26,10,26,1,1,1,0,129.78,125.48417053293274,"[-0.0450967  -0.00072199  0.01548543 -0.02666146 -0.02947752 -0.00138209
  0.02200074  0.02272849 -0.00256171 -0.01091183]",0.62078947,0.13010526315789472,0.0,0.0
27,10,27,1,1,1,0,129.78,125.98431838186154,"[ 0.03371951 -0.00018229 -0.03041276  0.00288524 -0.01467518  0.00545234
  0.00086674 -0.00351486  0.011012   -0.01311135]",0.62078947,0.13010526315789472,0.0,0.0
28,10,28,1,1,1,0,129.78,126.05635139252522,"[ 0.0349551   0.00427293 -0.01427456  0.00895976  0.01296395 -0.00617536
  0.0434092  -0.02625812  0.04116672 -0.00333764]",0.62078947,0.13010526315789472,0.0,0.0
29,10,29,1,1,1,0,129.78,125.53010948087753,"[ 0.01395036 -0.00056866 -0.00490013 -0.00061292  0.01879875  0.00537404
  0.02452501 -0.03091586 -0.00417889 -0.03391842]",0.62078947,0.13010526315789472,0.0,0.0
30,10,30,1,1,1,0,129.78,125.93428971632638,"[ 0.03849365 -0.02015749 -0.00882756  0.01302911 -0.01193683  0.00993438
  0.01530657 -0.01900867  0.02978116 -0.02310713]",0.62078947,0.13010526315789472,0.0,0.0
31,10,31,1,1,1,0,129.78,126.77177994656206,"[ 0.06082937  0.01979885 -0.03825476  0.0216457   0.03176738 -0.02571809
 -0.00270742 -0.0427203   0.07347742 -0.00177473]",0.62078947,0.13010526315789472,0.0,0.0
32,10,32,1,1,1,0,129.78,125.57173365594554,"[ 0.06153712  0.03594078 -0.04863106  0.01268943  0.02547803  0.00156277
  0.02448713 -0.04355443  0.07062869  0.00742141]",0.62078947,0.13010526315789472,0.0,0.0
33,10,33,1,1,1,0,129.78,125.50778271061002,"[ 0.10905329  0.05058642 -0.09038146  0.01931844  0.0513244  -0.01268138
 -0.00944837 -0.07047162  0.09600322  0.02410335]",0.62078947,0.13010526315789472,0.0,0.0
34,10,34,1,1,1,0,129.78,125.13071417898645,"[-0.1127755  -0.03533807  0.0540676  -0.03815588 -0.06184069  0.02023948
  0.01873479  0.04527318 -0.09417543 -0.02799373]",0.62078947,0.13010526315789472,0.0,0.0
35,10,35,1,1,1,0,129.78,124.38328054794653,"[-0.02464571 -0.02392714 -0.02118747  0.01301876 -0.01058745  0.02039299
  0.00246735  0.00170353 -0.02274236  0.00578551]",0.62078947,0.13010526315789472,0.0,0.0
36,10,36,1,1,1,0,129.78,126.44491939453455,"[ 0.02459435  0.0181018  -0.02106872 -0.01424814 -0.01213754  0.00284237
 -0.00751216 -0.01767817 -0.01415391  0.01114752]",0.62078947,0.13010526315789472,0.0,0.0
37,10,37,1,1,1,0,129.78,126.71180065381695,"[-0.09569934 -0.03499041  0.07879597 -0.03316237 -0.06795405  0.03349352
  0.05557708 -0.00589817 -0.03798345 -0.02239134]",0.62078947,0.13010526315789472,0.0,0.0
38,10,38,1,1,1,0,129.78,125.88270286342832,"[-0.10515101 -0.02706683  0.08992357 -0.0175381  -0.04470922  0.03400413
  0.01903653  0.0053445  -0.0622239  -0.01953645]",0.62078947,0.13010526315789472,0.0,0.0
39,10,39,1,1,1,0,129.78,125.55176417025093,"[-0.08297565 -0.01586943  0.06345525 -0.0059691  -0.03989836  0.02706439
  0.02803942  0.00541072 -0.05981175 -0.00483163]",0.62078947,0.13010526315789472,0.0,0.0
40,10,40,1,1,1,0,129.78,124.80534115745601,"[-0.01247575 -0.02522271  0.00247015 -0.03197984 -0.02943714  0.01244948
  0.01747545 -0.01926555  0.01521344 -0.00323693]",0.62078947,0.13010526315789472,0.0,0.0
41,10,41,1,1,1,0,129.78,126.08113999591352,"[-0.10421214 -0.04210117  0.06148491 -0.02175226 -0.02192201  0.0015496
  0.01783023  0.04522953 -0.04770632 -0.03751754]",0.62078947,0.13010526315789472,0.0,0.0
42,10,42,1,1,1,0,129.78,126.11087169593897,"[-0.01718999 -0.0221109   0.01591306 -0.02768794 -0.02223795 -0.01170551
 -0.02420094 -0.02315339 -0.01756234 -0.01839543]",0.62078947,0.13010526315789472,0.0,0.0
43,10,43,1,1,1,0,129.78,127.05194772414721,"[ 0.06523444  0.04312489 -0.03897011  0.02284805  0.05756335 -0.01357123
 -0.02564897 -0.03848418  0.08581447  0.01401074]",0.62078947,0.13010526315789472,0.0,0.0
44,10,44,1,1,1,0,129.78,126.15150012480373,"[-0.08385991 -0.00144035  0.05514296 -0.01127878 -0.03759319  0.02166105
  0.02029064 -0.01940305 -0.0488847  -0.01799074]",0.62078947,0.13010526315789472,0.0,0.0
45,10,45,1,1,1,0,129.78,125.35689870720897,"[-0.04709554  0.01894786  0.02520814 -0.02820199 -0.01249542  0.01449955
 -0.00600994 -0.01155514 -0.02405005 -0.01410827]",0.62078947,0.13010526315789472,0.0,0.0
46,10,46,1,1,1,0,129.78,126.074632060494,"[ 0.02054346 -0.01077758 -0.000827   -0.00603373 -0.01724302  0.0028882
  0.01685886 -0.01254955  0.02493387  0.01271738]",0.62078947,0.13010526315789472,0.0,0.0
47,10,47,1,1,1,0,129.78,126.54857819406668,"[-0.04759901  0.0001859   0.02437611 -0.02053805 -0.02124656 -0.00749091
  0.00381451  0.01399983 -0.02871237  0.00754548]",0.62078947,0.13010526315789472,0.0,0.0
48,10,48,1,1,1,0,129.78,126.18403968604736,"[-0.14126402 -0.03568277  0.10345307 -0.0336249  -0.06124342  0.00840686
  0.01343133  0.06523552 -0.08804885 -0.03109356]",0.62078947,0.13010526315789472,0.0,0.0
49,10,49,1,1,1,0,129.78,126.75649088193047,"[ 0.04632198  0.01936001  0.0073673   0.01529348 -0.00066721  0.02088847
  0.00827069 -0.03599094  0.02485657  0.01386645]",0.62078947,0.13010526315789472,0.0,0.0
50,10,50,1,1,1,0,129.78,126.49462676395876,"[-0.04257081  0.00980442  0.06174313 -0.01689582 -0.0395101   0.01388481
  0.01831407  0.0045265  -0.02219257 -0.03341766]",0.62078947,0.13010526315789472,0.0,0.0
51,10,51,1,1,1,0,129.78,126.06487695803007,"[ 0.02637733  0.00785737 -0.05911458  0.01689404  0.01282372  0.036435
  0.00816332 -0.0165235  -0.00298365 -0.00404034]",0.62078947,0.13010526315789472,0.0,0.0
52,10,52,1,1,1,0,129.78,126.2875213415352,"[ 0.05257533  0.00559208 -0.03464552  0.00485767  0.0204929   0.00411823
  0.02816402 -0.02635276  0.03185268 -0.00915094]",0.62078947,0.13010526315789472,0.0,0.0
53,10,53,1,1,1,0,129.78,124.86413083496035,"[ 0.01110262  0.02248102  0.00650165 -0.01538673 -0.00091589  0.01221078
  0.01100835 -0.03126072  0.0362906  -0.01608389]",0.62078947,0.13010526315789472,0.0,0.0
54,10,54,1,1,1,0,129.78,125.63854926618055,"[ 0.11092526  0.02410963 -0.10359294  0.0173573   0.06285411  0.01717898
 -0.02100626 -0.06449141  0.09719291  0.02293643]",0.62078947,0.13010526315789472,0.0,0.0
55,10,55,1,1,1,0,129.78,125.08901730118436,"[-0.04073472  0.00853512  0.01977369 -0.02820014 -0.02569192  0.00993012
  0.03003188  0.03254169 -0.051725   -0.01138028]",0.62078947,0.13010526315789472,0.0,0.0
56,10,56,1,1,1,0,129.78,126.17261158463725,"[-0.04418294  0.00083178  0.04250008  0.00611012 -0.01502758  0.02582992
  0.00185157  0.00450902 -0.03495444 -0.02203634]",0.62078947,0.13010526315789472,0.0,0.0
57,10,57,1,1,1,0,129.78,126.1454574229037,"[ 0.0642699   0.02524439 -0.04567922  0.00968134  0.0265788   0.01851327
  0.00938843 -0.05092439  0.0524039  -0.0034058 ]",0.62078947,0.13010526315789472,0.0,0.0
58,10,58,1,1,1,0,129.78,126.406228715494,"[-0.11835776 -0.06958225  0.07790934 -0.0432955  -0.03465845 -0.01668067
  0.00805405  0.05923362 -0.11486648 -0.02518258]",0.62078947,0.13010526315789472,0.0,0.0
59,10,59,1,1,1,0,129.78,125.4732180654154,"[ 0.07493955  0.02973596 -0.07540779  0.02638697  0.01994164 -0.01814235
 -0.01230627 -0.05699254  0.0616194  -0.00373704]",0.62078947,0.13010526315789472,0.0,0.0
